id,target
128039,0.048077018625824613
128040,0.05593121288711881
128041,0.005442906787877488
128042,0.029776249902638028
128043,0.04867628685199996
128044,0.007170920978114749
128045,0.03562725541879317
128046,0.037777511179290506
128047,0.007228514451600295
128048,0.006309393589809434
128049,0.06105473776753683
128050,0.009258342848746241
128051,0.011546121562107242
128052,0.01897174595352805
128053,0.007961114511295195
128054,0.012526091143694669
128055,0.5094383697148762
128056,0.06736943585005449
128057,0.01724259756342911
128058,0.00419897311384163
128059,0.3346628323065258
128060,0.11335695601973143
128061,0.04856316816489838
128062,0.12261354363408249
128063,0.49179521439290036
128064,0.014760445899933155
128065,0.028588626975973624
128066,0.029494786043994404
128067,0.009657169216545539
128068,0.012602456661367206
128069,0.013520934457747493
128070,0.013319560348450735
128071,0.003886175294046278
128072,0.01905491534594059
128073,0.044095852488410386
128074,0.009593831008158131
128075,0.02550956757728588
128076,0.026702906135955492
128077,0.02960799229865378
128078,0.07741712264764326
128079,0.030796456683995745
128080,0.022318742233103553
128081,0.11909463618450887
128082,0.008469097723115385
128083,0.1875948286529829
128084,0.009043555524565048
128085,0.01688468170961341
128086,0.012936176419118832
128087,0.09952452963639448
128088,0.016818901077636533
128089,0.05858007480553709
128090,0.012144608427522444
128091,0.010616219366820653
128092,0.024411739695746917
128093,0.04516807051929423
128094,0.5024359743983862
128095,0.011436580943355947
128096,0.02075917152677259
128097,0.024292053374216648
128098,0.02177651422768045
128099,0.0367271649634859
128100,0.4436682802379775
128101,0.14581652858278374
128102,0.009665008042265978
128103,0.48519048872517173
128104,0.0202702553577215
128105,0.0334790556663423
128106,0.12599020059725768
128107,0.0852435799260416
128108,0.06982003435041846
128109,0.036533909878022054
128110,0.007446625646253204
128111,0.22598514102513345
128112,0.007141854537151627
128113,0.03426916494446464
128114,0.02326556343324652
128115,0.06179679570022124
128116,0.059338913582740974
128117,0.03041197144522944
128118,0.00841313127837388
128119,0.007891581379041772
128120,0.04530869117218152
128121,0.2607224957101647
128122,0.00609301212987041
128123,0.010949977736213406
128124,0.013213437048843238
128125,0.0993700837490726
128126,0.009114515201800568
128127,0.013702932928731593
128128,0.02547887768110135
128129,0.007064963032435018
128130,0.01305301622398277
128131,0.12520226179347554
128132,0.009538709264102933
128133,0.017961047808526694
128134,0.017689685472428527
128135,0.008988597405714626
128136,0.012124005298280538
128137,0.0371870426527082
128138,0.010815234969464044
128139,0.014557809508322738
128140,0.041868736839730074
128141,0.01791538767613487
128142,0.10919283634418209
128143,0.006773963527265401
128144,0.024976115436496433
128145,0.008743449814329462
128146,0.016088390688189007
128147,0.005629995630149022
128148,0.032478490515913234
128149,0.08755541714187116
128150,0.019129363353452337
128151,0.4720444930776646
128152,0.006043229751999029
128153,0.052298975636547014
128154,0.029949626032856377
128155,0.03433174704898876
128156,0.08649962806895715
128157,0.004838287773352639
128158,0.41737384307901954
128159,0.009149103939474604
128160,0.04930622137369932
128161,0.0639769822509191
128162,0.0032754389767972033
128163,0.05199116147508705
128164,0.26686488503386646
128165,0.014742230511895094
128166,0.010869920184840816
128167,0.04202504333615613
128168,0.006178473197929266
128169,0.008114070162858832
128170,0.08381226177510875
128171,0.01999933082252688
128172,0.00644091562587218
128173,0.05564473958359919
128174,0.38193981681696393
128175,0.01429703469284578
128176,0.007789395890385847
128177,0.05081770002395196
128178,0.006325197365278073
128179,0.5948973206402568
128180,0.015204884290468951
128181,0.008787421849148078
128182,0.04695070646731865
128183,0.0037866955234855046
128184,0.018284045911284096
128185,0.006221166313166068
128186,0.0029758172849728825
128187,0.016387164981801143
128188,0.006022205156508995
128189,0.01626975841348102
128190,0.5065312546168839
128191,0.021816714838101006
128192,0.004593589482457904
128193,0.010016865150465678
128194,0.06808284203732495
128195,0.0052407428476850485
128196,0.11170649700591355
128197,0.02055408328120396
128198,0.018122202762909927
128199,0.003226867368334368
128200,0.022352794962938776
128201,0.08385372161284572
128202,0.007110877556844587
128203,0.41571529085554254
128204,0.23374112119461923
128205,0.059546845640380916
128206,0.012184369781829739
128207,0.0140120140422557
128208,0.01589660458080461
128209,0.006236947027395389
128210,0.0262619646063327
128211,0.014798522678515334
128212,0.03351330215778864
128213,0.03845644346161436
128214,0.022633196580654835
128215,0.006956285949357897
128216,0.02649277181837883
128217,0.046316915496551016
128218,0.06290606514345168
128219,0.013391760207225345
128220,0.0066237325630781095
128221,0.17727590493333029
128222,0.0055255233255328585
128223,0.04232264324901268
128224,0.1154978107385187
128225,0.01974726964035363
128226,0.013610869906770394
128227,0.006081796868110016
128228,0.09423824947785858
128229,0.01244522726512012
128230,0.009905725242739999
128231,0.011866167360373853
128232,0.08970380969428401
128233,0.012200486799285263
128234,0.006709354080548407
128235,0.015476918776336364
128236,0.021401487762525255
128237,0.03870128041498316
128238,0.01171482122265584
128239,0.13217064992393066
128240,0.06945873295662999
128241,0.004024105963382942
128242,0.02543066246007394
128243,0.0079321945891315
128244,0.01113386622454455
128245,0.01788554469454532
128246,0.07449016672016795
128247,0.005248447848353922
128248,0.013274342682179517
128249,0.01659888559262091
128250,0.01177261153294086
128251,0.004203615899039356
128252,0.010947933319257605
128253,0.04079310169895992
128254,0.008323867054241933
128255,0.15322315883875226
128256,0.0191378082297129
128257,0.025336790995686205
128258,0.017617930322980667
128259,0.00843883407630988
128260,0.09046712785158804
128261,0.17428643227405388
128262,0.13045150696889724
128263,0.026192221353077288
128264,0.002848095433418109
128265,0.0037020110473052325
128266,0.05963641939677491
128267,0.0143505605544092
128268,0.0032456849889546994
128269,0.017718643755962698
128270,0.006684187294575259
128271,0.01149487018219313
128272,0.13116472276660238
128273,0.5634198697979643
128274,0.006443112555936637
128275,0.8601920972705361
128276,0.06596468965205471
128277,0.005725044826112484
128278,0.04875174400746339
128279,0.0033379533400094493
128280,0.014060235192770462
128281,0.003614155628881191
128282,0.08642649274866417
128283,0.012753708979216257
128284,0.035349597817134794
128285,0.01346853058559273
128286,0.08736743689138332
128287,0.08380635887903784
128288,0.140724302295629
128289,0.013741738558789214
128290,0.007700275676726453
128291,0.030449862290602276
128292,0.13200720297138835
128293,0.0169962153805633
128294,0.009944501292805157
128295,0.2869714598411774
128296,0.3048198406871719
128297,0.019815887051584106
128298,0.004980678867571397
128299,0.010192527214411341
128300,0.2839860023608734
128301,0.026582668469949035
128302,0.020843862904433536
128303,0.04342264262680108
128304,0.0489376351317439
128305,0.09885383306611999
128306,0.036657160554605696
128307,0.01715758967123071
128308,0.1402813605129835
128309,0.18241044180010926
128310,0.006587879384368517
128311,0.00668416736846944
128312,0.029828723720168766
128313,0.009104956767903533
128314,0.00850033728150812
128315,0.0066614425604005585
128316,0.002787453650078564
128317,0.005694099753010415
128318,0.0057021868832444755
128319,0.007682238598492666
128320,0.005696614134981575
128321,0.021889905042478938
128322,0.03698147013814588
128323,0.08458143892981854
128324,0.007795812119080313
128325,0.05889375411877343
128326,0.01042579490126227
128327,0.011148242445588505
128328,0.30080437796975973
128329,0.07555030861078774
128330,0.013529837451479239
128331,0.03596882767888114
128332,0.020209591782362302
128333,0.3770835293564456
128334,0.04014965381220581
128335,0.03412404752137025
128336,0.04273869424753319
128337,0.007250606809583322
128338,0.011377242662624697
128339,0.15675454788221035
128340,0.025665036709046695
128341,0.015729602507198882
128342,0.0036199884769136216
128343,0.008718412230786045
128344,0.016775472364510276
128345,0.012699475419924045
128346,0.019860671919246498
128347,0.011195653420444167
128348,0.20168255112771769
128349,0.19012008243555464
128350,0.006763353681097496
128351,0.007601021433210157
128352,0.012059397416155044
128353,0.16023898805917047
128354,0.007500845329148468
128355,0.007482883262752998
128356,0.01697537877706954
128357,0.04306042970669282
128358,0.0034408618188492
128359,0.06811523320465716
128360,0.5039924886148978
128361,0.052959265910720275
128362,0.029131593261772178
128363,0.01358156840943247
128364,0.0429711586562972
128365,0.19914789390241197
128366,0.013028316407199036
128367,0.006881197843456902
128368,0.011622505578780206
128369,0.14453730320177915
128370,0.3936334628601449
128371,0.036248654968336014
128372,0.00838486864512267
128373,0.011682370082066691
128374,0.054198881483670976
128375,0.0063074244981916865
128376,0.04333581423232773
128377,0.011501519936356145
128378,0.111348818445241
128379,0.011156514029778838
128380,0.018067932605895773
128381,0.27110277658052384
128382,0.015158045379605068
128383,0.03930445015811745
128384,0.07710502858134258
128385,0.025124645685361446
128386,0.01154737455715581
128387,0.10009962371995532
128388,0.08491434305292854
128389,0.23993998345237963
128390,0.030908884380727662
128391,0.05377253649174993
128392,0.006103524107558329
128393,0.015298162237862543
128394,0.1730067769911228
128395,0.09402303862845655
128396,0.03257269479425549
128397,0.044458400640575615
128398,0.1330730370351804
128399,0.14312792803983587
128400,0.011630144146647437
128401,0.01712572950041951
128402,0.023163613760270586
128403,0.012349900831813384
128404,0.3023748210890496
128405,0.00986943327068796
128406,0.026436278053555806
128407,0.007617145057593186
128408,0.21740151549288253
128409,0.009184187943901552
128410,0.3213459840670746
128411,0.013705576340517849
128412,0.006320690737413686
128413,0.0099536748982097
128414,0.011328993467552641
128415,0.008807989545674896
128416,0.006594828024943047
128417,0.0062220814120278935
128418,0.4325272542607303
128419,0.030525817153933134
128420,0.028597603281034226
128421,0.008315396245825
128422,0.5500278644000106
128423,0.002548069458951096
128424,0.006496644824773612
128425,0.011584782477085569
128426,0.01813772405457619
128427,0.0062038577720137
128428,0.409564041225813
128429,0.004294379547732158
128430,0.008002014859285343
128431,0.006985451920487321
128432,0.01880298437132465
128433,0.008832636804059027
128434,0.006322908214611368
128435,0.03978963341955974
128436,0.015050320721476206
128437,0.03361556889402798
128438,0.02051812021688458
128439,0.005210501079511013
128440,0.0034849192673370574
128441,0.050835515013231754
128442,0.04301380934988611
128443,0.012513598026735087
128444,0.014904532687706048
128445,0.04486629849589424
128446,0.057618603607869065
128447,0.010482214688707307
128448,0.09066268150923909
128449,0.008953648033497519
128450,0.00521726756017344
128451,0.053333518384387296
128452,0.11777079884904905
128453,0.02025341429574796
128454,0.05320005364900196
128455,0.05950043650901649
128456,0.004048239844869
128457,0.006153579203921209
128458,0.029705302868414357
128459,0.008605560734916973
128460,0.1769548376491198
128461,0.0049014463497220875
128462,0.030431700143186014
128463,0.008983545041220013
128464,0.046908163647244656
128465,0.009769047181601827
128466,0.024072721613216212
128467,0.07076475126118975
128468,0.2526421483720567
128469,0.007958415326526143
128470,0.046929028689084974
128471,0.018986816878320507
128472,0.010479167945427633
128473,0.03242768953325276
128474,0.006585547490425333
128475,0.006186600218996968
128476,0.01684199697344622
128477,0.23221084237230097
128478,0.03278439198895447
128479,0.019848369560938772
128480,0.0062203867756071935
128481,0.07390839132695308
128482,0.04237702916212112
128483,0.03510194433485211
128484,0.026285924012383798
128485,0.20385249150048954
128486,0.012148670860064967
128487,0.28512123550968077
128488,0.025695650272222155
128489,0.4344001519511675
128490,0.007836288340547417
128491,0.012261332376830938
128492,0.0732142650718013
128493,0.05295723961504138
128494,0.12537578296958277
128495,0.24268763958950304
128496,0.01377160655235859
128497,0.030387608910528392
128498,0.050631403064699015
128499,0.009680457978950258
128500,0.009259718867611061
128501,0.021483440504484544
128502,0.008163181767690089
128503,0.08414834419854053
128504,0.006974379852750015
128505,0.010442725870447034
128506,0.015976591308443484
128507,0.004953887847852553
128508,0.017854585618451543
128509,0.03100216142972628
128510,0.05793220622194784
128511,0.0045478742488477795
128512,0.018366155847255285
128513,0.01200412354800906
128514,0.006001362787176373
128515,0.05789627368526085
